id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
control_7,0,39.22532309569001,-0.403268855937554,296.78370380675756,88873.60287075533,-0.7766435243533817,88873.60287075533,0.3452468517085344,35.48980055613909,7.566125155495978,0.45442784314633644,7172658.826238628,6978498.578416075,1594406.7542512855,2542132898002.119,5179817.100437482,10207582.766864203,7076483.598828207,-1.223262125875561,4.388346504212362,0.2580361169388763,2645.738340548856,0.2222895014075832,2846255.23475984
control_7,0,4187.938044202839,1.2864831085432036,37066.25547639301,1386940582.8214338,-0.4046060187392433,1386940582.8214338,4.601181145850687,35.52531418263797,8.850717246808856,3.0178542590810005,111350977364.48177,111437636826.39958,2178684318.0319257,4.746665357638236e+18,108330094522.87708,115072231232.31667,111340141997.19946,-1.39212980343397,4.3944013420168515,0.08046953110669428,333661.0311299532,0.019565920026911883,4242911204.7217255
control_7,0,47.22783040820837,-0.016529855493766912,376.57824356301927,143112.994583448,-0.43835159538386065,143112.994583448,1.811908384791067,35.50326179315525,7.973651135529796,1.1119372667613647,11527831.576920975,11688404.53998701,1284378.8068098743,1649628919382.3562,9784861.53198101,14634100.318801245,11410350.30184432,-0.19444941904916258,4.392941855263874,0.48277915824407003,3385.0475098620404,0.11141547291350394,1515281.713163117
control_7,0,82973.2936910368,2.617687687651011,744043.0767350838,558872226462.9614,-0.5001289808017115,558872226462.9614,5.64295586410634,35.525316450055264,8.967259748728754,2.9168703316568165,44852627155812.75,44857311241441.43,193461295522.18027,3.7427272865120367e+22,44582517522360.47,45169647144026.07,44849088944278.82,-1.4269558656172516,4.394446829472769,0.053216309608238095,6697179.256427915,0.004313265638824644,373558516274.7969
control_1,0,140.41411466067723,-0.37203387889565537,1180.63331203464,1406912.4917252006,-0.43961603157650186,1406912.4917252006,2.133098958259812,35.52307455376251,8.40822388039651,2.2673643771152974,113128544.07543373,113752874.74260311,7308700.180106141,53417098322683.54,102961037.9865232,129357486.91297421,112749822.80755565,-0.5697740116560599,4.393934970767223,0.39114860452593997,10625.25869419883,0.06460527040136506,10066318.095003903
control_1,0,56.471674915281376,-0.403268855937554,441.72465265648776,196898.44062090645,-0.43961603157650186,196898.44062090645,0.2229071864238583,35.50928869580754,7.822056868671979,0.4865780056802512,15871237.952178413,15548033.24788276,2843415.6329511576,8085012461711.031,12222472.927332,21096513.27734658,15787741.147303468,-1.2792088259524097,4.390473483229433,0.21879212459563743,3952.3497583398616,0.17915525187881665,5085103.395737866
control_1,0,63.30787179858031,-0.403268855937554,498.6736739763038,250946.6936473102,-0.43961603157650186,250946.6936473102,0.3141077948805684,35.512741658997456,7.876961581695227,0.21742907972952935,20222780.564131994,19863903.09863622,3405802.1087629404,11599488004054.092,15779984.183171611,26483738.39388818,20058203.26560284,-1.2644223088298494,4.390934101802799,0.21042163190611654,4465.496487597557,0.1684141356309636,6047463.343888842
control_1,0,64.69250914575805,-0.4032583722964097,511.7148374515444,264247.13016564836,-0.43835159538386065,264247.13016564836,0.13019455741315675,35.51337479330525,7.909955019654667,0.4194393135830985,21291448.583799027,20911869.038078576,3529179.064021223,12455104865925.717,16763423.858283151,27663163.89764884,21122310.394672595,-1.3121198097911817,4.391042084639781,0.20409406430984015,4582.955431574567,0.16575570469670284,6427452.51849452
control_1,0,14.955156958838572,-0.3993433686271065,99.12999711122951,9910.748692761264,-2.010610298343036,9910.748692761264,0.8007159619696127,35.20798323544962,6.628482561839192,1.3148856825312008,804490.8680694749,741665.5265572089,317791.2226910163,100991261219.45111,418680.7200575692,1487591.8566236394,775539.4745906182,-0.833238974488157,4.374961090309774,0.3151077743862606,862.7830940846718,0.39502154133037615,534743.3430424783
control_1,0,34.880612957507374,-0.4028993216821525,260.1962899949805,68308.49701321658,-0.9046188252698253,68308.49701321658,0.44620183250266976,35.47910740475453,7.459624930099696,0.5199644048546687,5515973.0564802475,5365379.824040484,1318119.8987877395,1737440067580.2004,3874768.9213518905,8074423.9810613245,5460426.5672216695,-1.1738211943197172,4.387405974778681,0.27382942562812795,2315.8118121895122,0.23896416557713104,2329942.2210088735
control_1,0,47.64650150138841,-0.4032583722964097,366.0940295652797,135238.33363422318,-0.7930997922134647,135238.33363422318,0.43775051542108206,35.501978468809,7.683544815029322,0.43876406566491943,10908205.32070875,10692354.31278466,2179388.663904877,4749734948357.085,8125895.792795293,15022055.823459052,10785751.440782167,-1.2233087341131217,4.389513115972891,0.23990960246114212,3270.3489386800607,0.1997935132159094,3856132.3920296617
control_1,0,12.159330702560975,0.23397232084383793,76.94285237252042,5969.6271108963,0.0001406255815394066,5969.6271108963,0.5757554470830168,35.00066707027576,6.327885494249684,0.05139373394862301,485735.9063689484,426542.63674896554,214988.029229176,46219852711.84503,251303.0008362907,970039.4090837613,465084.286974209,-0.9391948292087311,4.37063790380591,0.4479831082706103,664.7128767876522,0.44260271149458413,367428.24861803825
control_1,0,12.159330702560975,0.23397232084383793,76.94285237252042,5969.6271108963,0.0001406255815394066,5969.6271108963,0.5757554470830168,35.00066707027576,6.327885494249684,0.05139373394862301,485735.9063689484,426542.63674896554,214988.029229176,46219852711.84503,251303.0008362907,970039.4090837613,465084.286974209,-0.9391948292087311,4.37063790380591,0.4479831082706103,664.7128767876522,0.44260271149458413,367428.24861803825
control_1,0,10.601664832565854,0.24006564382771978,63.81085736890748,4105.001987542449,-0.397856491656323,4105.001987542449,0.6269378847531388,34.76607137690318,6.018946870768384,0.052342142841276695,334959.2666950298,285557.6964986015,165745.66639678492,27471625929.314316,152175.94899216588,737425.5450739594,321703.5487272543,-0.6386757280407829,4.364994562496362,0.5102716794657163,545.8504000179603,0.49482334981253495,259713.73416629244
control_31,0,3124.090742152077,0.8472827624831859,27587.8296645988,768303333.1001265,-0.3470168343295342,768303333.1001265,3.6130793676668107,35.525312352352344,8.830674888013819,3.0407975475496833,61687498749.90367,61736210066.81066,1369567656.3809197,1.8757155654047247e+18,59795495264.067215,64034985794.67926,61651245404.385185,-1.3892242660078937,4.394387599491597,0.08269402720292966,248339.10706335446,0.02220170511262719,2655092281.109833
control_31,0,4476.1167881532165,0.6713802176658084,39656.33458179207,1587547810.7401485,-0.4207869539560974,1587547810.7401485,8.366181769834197,35.5253144698689,8.859539743634286,4.580853029289697,127453153383.44247,127526945001.40935,2215722367.165269,4.909425608356463e+18,124373658445.68958,131453712669.28833,127424772406.33755,-1.28853120872024,4.394411422256486,0.11810681329713917,356978.8768692821,0.017384602172213614,4039016977.2993317
control_31,0,327.924804186876,-0.3942842566032337,2825.7625283173184,8060072.195203038,-0.424421522402321,8060072.195203038,1.9185922385450649,35.52492523696152,8.617105178499973,2.326410692044373,647613800.247674,648036189.4589857,29009706.763586666,841563086509286.0,607990385.1427088,705535017.1157672,645943798.3810034,-1.011880316341431,4.394199902039088,0.24597190969257504,25435.574953142765,0.0447947631018551,48025397.21301329
control_31,0,79.385185341006,-0.40418159867084147,636.0276437918084,408247.5428243498,-0.43961603157650186,408247.5428243498,0.16257031240098951,35.51758801399317,8.011918609998782,0.025037745845275017,32879401.669639435,32395024.93250769,4871953.474763801,23735930660263.082,26520986.02486477,41610350.63912064,32769596.4357873,-1.313874889769736,4.391723562489801,0.18792000885263366,5702.903682214867,0.14817646390635272,8851344.253801357
control_31,0,59.34066902379729,-0.4032583722964097,465.53128618252066,218696.01501634467,-0.47541884614329966,218696.01501634467,0.2647256206784372,35.51088665302248,7.845062987001873,0.43102100476904576,17626387.337915763,17304246.350812234,3081678.726506645,9496743773403.617,13652785.385360913,23290655.611583423,17472109.256397896,-1.2779402590522129,4.390661896009536,0.21473066847860853,4166.72626775499,0.17483325808219977,5532293.476102745
control_31,0,41.13988680718656,-0.403268855937554,312.23379638867107,98368.73482806512,-0.8844721206386188,98368.73482806512,0.4034097685094053,35.49322906613322,7.589563818005648,0.7429849403750904,7938029.428486616,7737739.083739488,1722437.372369271,2966790501734.359,5775897.924269371,11221580.224421635,7834327.016200557,-1.2172819268335136,4.388632447031753,0.2535853836947377,2784.90766357683,0.21698551106249217,3070202.722945328
control_31,0,48.01134461106387,-0.4032583722964097,370.77295064619375,138719.47039582365,-0.5638737830882596,138719.47039582365,0.2266359760848415,35.502564423620655,7.722611263021194,0.5019669495966023,11186887.277373236,10931827.895813517,2202518.646046687,4851088386183.33,8405507.987600535,15283715.863475915,11066698.21094378,-1.2732276517657868,4.3896525698953734,0.23380964895395415,3312.7835316206783,0.19688395810526613,3965331.120488681
control_31,0,1280.2177983932338,0.7684918180185989,11177.923953574718,126126388.73461637,-0.17368165981836303,126126388.73461637,2.875196024090056,35.52529145929311,8.731267419968558,1.9619796910319032,10130091711.131538,10138150972.831804,359943615.3186351,1.2955940620864957e+17,9636105714.358635,10753200887.889011,10119988263.266026,-1.3863448554092377,4.3942915763483965,0.09199644273981536,100616.64289036488,0.03553211812713482,698055367.9118309
control_31,0,242.37041596322865,0.5218893421485964,2032.564716796781,4169858.751129934,-0.21626878583263898,4169858.751129934,1.5015680266291607,35.52456020536855,8.386191477697313,1.2214148910651084,335323013.08581334,334823347.1053183,28046291.976619087,786594493637768.1,298063099.7461279,385415569.0028108,334322440.8345157,-1.37661011095366,4.393577832024108,0.1307574497628224,18279.950467295846,0.08363962770858703,53337312.2950865
control_31,0,14.387464316437422,0.3171444723169367,102.31497109369766,10560.530831532928,-0.4228472264698424,10560.530831532928,0.8736163257372677,35.22748095480037,7.1113970358768945,1.1977895694957308,854442.5919910307,829728.3577753562,218340.80800450838,47672708440.06159,575446.9931740153,1358121.288365804,841185.2824372987,-0.7727842046757107,4.3864158260306185,0.2944368015154374,909.6505635798203,0.25553595999437295,351993.75924863084
control_32,0,11.902076404409657,-0.27469625404672066,77.30852336869555,6027.179165014405,-1.041799092682168,6027.179165014405,0.28494180027415356,35.00562621819242,6.495381204245432,0.6550465108079895,489752.90791261976,429359.23889337265,219137.35651407632,48021181019.977394,251213.2903354697,953437.8675941591,468296.6086605792,-0.9591611065949719,4.36990757114897,0.42187677839074217,666.4940267347288,0.44744472768536203,383705.08629968355
control_32,0,379.8744738192018,0.2458562478592246,3279.653666606176,10857398.245671969,-0.424421522402321,10857398.245671969,1.3361018805408824,35.52502604105539,8.633519471927196,2.071719252479053,872325162.1931919,872179171.5811813,40373179.59721273,1629993630788794.5,817601186.341239,946782584.6536244,870605346.2674975,-1.2715383796063726,4.394182376427887,0.15540628325499858,29519.397746804338,0.046282259582776285,73672815.12577331
control_32,0,446.99465928104877,0.2696760851112827,3869.9872631538174,15117932.984398585,-0.41619022437831915,15117932.984398585,1.833764238842273,35.525107891610766,8.657793069336329,2.5182421800261996,1214530606.7343884,1216275908.7889977,50579192.78075734,2558254742353015.5,1145756432.384486,1310915523.0185478,1212138317.8197625,-1.1910287303643738,4.39423326323781,0.18260255978351267,34835.072542062735,0.041645054064758324,90232459.94024062
control_32,0,43.352022493571745,-0.3993433686271065,330.76789035487184,110395.44037255656,-0.6844780260161196,110395.44037255656,0.38381753629607473,35.49672539955032,7.629814512204551,0.4461173397325957,8906756.29279312,8675910.768988715,1869182.9384314232,3493844857323.1294,6540130.929635959,12448524.917308925,8799330.048613708,-1.2178320676660324,4.389007086744207,0.24926922262582749,2952.152250895063,0.20986124207124293,3301809.8228233224
control_32,0,43.819635594377026,-0.3961114726218554,336.17169116834634,114033.93811996296,-0.44351438845931096,114033.93811996296,0.18716106064234372,35.49763800024685,7.671713527701819,0.43537727815744054,9198420.440548735,8955458.99817268,1895500.1053416133,3592920649350.067,6821121.083672434,12721275.247075055,9092196.924936727,-1.2638241780211286,4.389198549007199,0.24311714537510795,3001.2461961345434,0.20606800021727825,3375952.750054188
control_32,0,56.79012306368601,-0.39940028877488626,444.6076678288549,199477.56633090007,-0.43961603157650186,199477.56633090007,0.198810676887087,35.50949599416467,7.828961161613607,0.4561550132944218,16078620.945002958,15752329.178798774,2867352.725799978,8221711654152.562,12406089.016512148,21340641.459668826,15995512.16926999,-1.2840504582361665,4.390509453856771,0.21758933700568395,3978.373557268498,0.17833324982333865,5131317.840785336
control_32,0,71.64115812309007,-0.40335370416033395,570.2599783053934,328177.3573475842,-0.43961603157650186,328177.3573475842,0.16529141665262137,35.51570173388647,7.959949186270868,0.3387867079863503,26436698.396998115,26020034.436933696,4144334.6869826782,17175509997727.812,21060448.241546474,33901572.629951626,26246603.49250312,-1.3086665147959293,4.391400174818794,0.19628541304889993,5110.426928245684,0.15676445767725924,7530271.353676192
control_32,0,439.6115464871835,0.655353707414628,3752.364687785024,14212330.86764442,-0.37604461439021014,14212330.86764442,2.3938885764606455,35.52509460338245,8.535637241035072,1.4531105070556085,1142268372.8512146,1142629546.4766848,70858687.62420098,5020953611824093.0,1046266180.5073698,1267967783.751641,1139931574.1721928,-1.3706496050641412,4.3939694408222305,0.11489408328447669,33765.05400079762,0.06203330960423136,137069570.9453647
control_32,0,4477.904501429435,1.1963267130244015,39627.426359740944,1585228982.9677014,-0.35151883144469775,1585228982.9677014,6.5827893766324515,35.52531446696572,8.849547002865089,1.8592105746903518,127271107852.23962,127408054029.08049,2480197338.5966535,6.151378838381922e+18,123826567262.62573,131558736057.6522,127203635109.82349,-1.3727074733208524,4.394401727424923,0.08548697950197186,356716.9268939763,0.01948751276272487,4845132147.612228
control_32,0,19377.90507468496,1.448882985021785,173083.9870694506,30243034924.129078,-0.4130819991786939,30243034924.129078,5.7595577030253855,35.52531635145501,8.932027812209961,3.860183574518511,2427441169252.3374,2428268465546.245,21617732157.827545,4.673263436475712e+20,2397332194047.1475,2463676528552.8506,2426960438658.868,-1.4057323918549898,4.39443924456856,0.06705981766060967,1557993.8852918728,0.008905563781175345,41876977460.04541
