id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
control_4,0,215.85468900028144,-0.6029089637998811,1811.4028169934302,3311794.8229689826,-0.7828051414555489,3311794.8229689826,0.3380563694680514,35.52436423131933,8.391769599181922,1.0674368904195513,266315894.03518468,265510177.25219908,23372528.606989246,546275093484530.7,235110169.56802154,306372981.03872776,265496624.92549545,-1.3762938880681344,4.393489853292564,0.1316799270325483,16287.914972020757,0.08776242473872534,44066126.375450075
control_4,0,140.00872767874765,-0.04321458984487028,1176.9721826641921,1398198.2900629616,-19.380786487367377,1398198.2900629616,1.119322295132218,35.52306046446903,8.406420100929525,2.1643919523930757,112428838.44424352,112464799.86635414,8656639.578776456,74937408796839.03,100667996.65208027,128611633.94384071,112006212.8469362,-1.1718468194632525,4.393712849264536,0.18655007061421217,10587.646016503499,0.07699661135491954,14876549.00074245
control_4,0,28.04476983446728,-0.3280807224774302,215.68825566772395,46943.23762430684,-3.658638317229991,46943.23762430684,0.9929313282169775,35.45807555065685,7.690854905952592,1.706044400999543,3786240.4994323077,3850322.711943858,628800.2846891253,395389798025.12494,2894121.811673381,5205337.945012193,3735991.1609436623,-0.43163052979545125,4.391081334302625,0.3426014915637778,1932.7698314563972,0.16607510399389708,847928.2005893015
condition_22,1,35.779665411580226,-0.31022888103692065,282.5782448249645,80580.92909905479,-2.1791994712822125,80580.92909905479,0.48686852562361416,35.48614367320659,7.897733016069708,1.5983640453853092,6493060.405595052,6470480.247935975,1003326.8890229079,1006664846236.3867,5128849.278966045,8499898.867350651,6456613.225871831,-1.031440967413839,4.39149086481309,0.20802868328900465,2533.1254561890287,0.15452295625624304,1681202.9021165576
condition_22,1,55.31137736607747,-0.3629001488063222,446.41610184878334,201123.53826461427,-1.7607965028195909,201123.53826461427,0.46869004747363646,35.509624982834445,8.070963391386648,1.418433612290927,16193947.348156797,16177905.316167377,2137520.298906119,4568993028235.704,13318560.68867756,20214797.076531168,16130950.087541502,-1.1918335462220395,4.392284975144866,0.17595177539092444,4006.798103083562,0.1319950135041913,3925346.495267151
condition_22,1,127.34299970408253,-0.5320750249666217,1072.7768019797522,1161603.4833512737,-2.9490800022255383,1161603.4833512737,0.7737445449321072,35.522600966250714,8.424309184428296,1.977895412929393,93398037.28237806,93631080.72261415,6782011.558497344,45995680779591.57,84121464.90235329,106394747.84261243,93015956.94564095,-1.0408426076858404,4.393795445141467,0.2274537203478866,9651.640570283882,0.07261406937270773,11611871.522384986
condition_22,1,141.44690737431873,-0.645389536460494,1166.7353891493308,1373902.3318255,-1.0575771715795745,1373902.3318255,0.5355895329518712,35.52302073093806,8.248574753647564,1.2992231069070626,110542713.34210087,110238390.88246246,12027357.139213098,144657319754180.28,94614001.4483189,131838931.38879615,110042187.60007007,-1.3451572003011716,4.392976448862256,0.15234870012764845,10483.017857098439,0.10880280369083727,23199152.06991093
condition_22,1,144.0464575181912,-0.49027172243510414,1189.538900366351,1428136.6331623455,-0.8030083574409221,1428136.6331623455,0.3018745275958301,35.5231079367081,8.258022591191649,1.0622595943886166,114902117.9306577,114364459.54549664,12490510.87877012,156012862012674.72,98510532.83356538,136625069.66839272,114403709.03685074,-1.3677547980116196,4.392979003119903,0.15170022450181714,10687.779992116015,0.10870566273032514,23736055.3312158
condition_22,1,471.5422015549759,-0.7592717461144772,4048.9292790658906,16547904.40251691,-0.789432831776264,16547904.40251691,0.3690141725948851,35.52512591773081,8.586568213224572,1.0296037217529568,1329742498.9218628,1328073879.066703,78195745.78719611,6114574659215798.0,1223416914.3159428,1461018971.2357984,1327530008.8672724,-1.4010244568824892,4.394017838760194,0.10232215823715907,36434.19485726478,0.058805179085872766,148608424.64212823
condition_22,1,3.5204892246585837,0.09417129882838812,21.01406929577322,445.2047042244588,-7.851782799542688,445.2047042244588,0.37667029487347725,29.52195017870281,5.9690764421558935,0.4483818798784077,36344.42181070224,33078.01019254482,20574.30579182674,423302058.8155953,11295.704932936376,83847.93990664688,34172.52449248161,-0.44091190667600166,4.351351479348173,0.2608307527954165,174.9907960096613,0.5660925326859453,32858.332529189836
condition_22,1,3.2974631112481263,0.019166349193037814,21.258601419206002,455.76278733563913,-3.5914626594688004,455.76278733563913,0.22384890162810592,29.700242375192246,6.4469565547798915,0.5160341065621906,37046.90081880284,36490.60793964544,15534.697181595226,241326816.52386266,16835.205378496063,73107.33599696598,35859.845862003436,-0.14040021861131358,4.372806512452974,0.3809051131372528,184.34551545235115,0.41932514834576184,19282.176873774264
condition_22,1,54.74026657599415,-0.38477313867106855,428.22047102247905,185043.89467564248,-1.0677078314938242,185043.89467564248,0.30555027667660434,35.508261481760435,7.822769193642753,1.0276088675078394,14915630.14011275,14750294.431292685,2682095.148453257,7193634385356.498,11525529.781062018,19837472.16599012,14769641.89733938,-1.3034385289107877,4.390439101623295,0.20880730375714143,3831.2547020737275,0.1798177564915794,5100471.089915384
condition_22,1,9.865450373493932,0.06431960424503028,70.2509910539388,4978.691911122396,-2.644012104717217,4978.691911122396,0.3593407024704029,34.898030528793164,7.1209106928038635,0.8934890649611517,402802.8443282701,390389.2625643503,118269.58706898763,13987695225.468847,254190.14197773812,651523.0456923462,395949.49081288785,-0.8584818997538588,4.383806121769001,0.29484974567418876,621.3293688783859,0.2936165638706416,196457.55332321813
condition_22,1,19.672428128505818,-0.011651769421860182,148.30580542902288,22192.53640265429,-1.8719513726351833,22192.53640265429,0.3507732465159292,35.38321207299017,7.5387646334376095,1.0844828976513445,1791320.6528234843,1774335.1750029135,402290.8675192624,161837942089.40076,1269449.1328226181,2604368.522040547,1775259.3463167958,-1.0882415830283443,4.388165572669403,0.1992796300875655,1321.7098351338977,0.22457780905119948,716230.0986041804
condition_22,1,3.0199415362693314,0.019166349193037814,19.24124055183263,373.3517109068317,-3.3232864241018194,373.3517109068317,0.20261967813172135,28.683760423425394,6.371395048793624,0.6196040251885078,30366.964506018372,30393.592211257954,13579.245149261727,184395898.82374817,13400.726519098784,63371.33222667172,28838.320002257286,-0.08019991474543353,4.369736131803967,0.3854293890455126,165.88634976192267,0.44717163437822316,16942.62782885416
control_3,0,952.555592431833,-0.7652928472265399,8297.338770365428,69495746.19436672,-0.8030083574409221,69495746.19436672,0.2890993350915496,35.525271089399375,8.710608426729912,0.021374627946008418,5582082843.661476,5577920315.58738,227616710.21802756,5.180936677047754e+16,5268154327.038949,5957677824.031781,5576847930.362915,-1.4070071560001298,4.394241595868984,0.08194178744600089,74682.33092770493,0.040776304578942095,432414075.9287958
control_3,0,37.32165845096589,-0.1408487021347841,296.81829722704305,88908.97369206254,-2.6235693128038022,88908.97369206254,0.5212968553728907,35.489813035272846,7.952977159817541,1.5467129730118314,7162354.2215234935,7148701.701419819,1031316.9386858622,1063614628020.3784,5784099.192887936,9168908.092146706,7120062.266359042,-1.0414535793461737,4.391888450012548,0.23936864721553391,2662.5933772376347,0.1439913339648388,1752932.933984424
control_3,0,40.101091807488274,0.5135990171080556,307.76994026333944,95580.13732949807,-0.7848456649619446,95580.13732949807,1.331594290048139,35.4922923176058,7.674851890338508,1.475540324496905,7709663.13856042,7634044.1254077405,1357874.3830775183,1843822840218.1511,5884746.68182461,10550728.118405228,7624276.711036347,-1.05281669047083,4.3905994726012905,0.20027225669028137,2755.3485961452484,0.17612629224823256,2291747.2000200646
control_3,0,6.855425341966624,0.39087893481320096,43.50471907291256,1908.551494445799,-0.7656998551179178,1908.551494445799,0.6705506275647933,33.92780653952898,6.3460276938020455,0.6617329475025577,155266.63773817313,149166.05229919413,62602.23989987569,3919040440.4815884,77404.62942584339,308346.37627908407,149118.0791305678,-0.5908535432392434,4.3739450444957795,0.2828658469955467,378.2658937619935,0.4031918305942977,100952.47838409584
control_3,0,17.577191853612902,0.0762412204404193,129.40805450218465,16895.913415987994,-0.7656998551179178,16895.913415987994,1.0337700762315403,35.338789366976165,7.362271264939598,1.3011561184420855,1365052.9076803743,1361040.0240130464,281726.9533369808,79370076236.53735,996770.5903134063,2027071.2955626335,1338958.5258922428,-0.5163026047651975,4.389285770881305,0.3874289309271844,1156.3615290196633,0.20638537286860006,425365.7005817266
control_3,0,37.22970837742997,-0.03826503246169281,290.7138016351776,85284.65049276149,-11.360935376770584,85284.65049276149,0.9742804419745399,35.488299485657464,7.808651055978163,1.470575833136621,6874846.70354394,6868475.979671309,1133798.3593338078,1285498719628.0342,5345178.386413666,9164051.209234195,6831634.564401465,-1.0606707669937363,4.391084663496602,0.22536178502730794,2604.420906817628,0.16491980232073278,1990373.3921325319
control_3,0,87.85387178582059,-0.2389475915879278,724.2339052423064,529381.9184887523,-9.955706233247724,529381.9184887523,1.0600601701666523,35.519356499177206,8.243619666620043,2.4120886069998395,42594213.18528925,42644160.137075774,4175323.5411598743,17433326673363.834,36966845.4251302,50639784.59048944,42356223.93571248,-1.0811802044911076,4.3932586666451074,0.2139225168654739,6510.907127722588,0.0980256055675165,7306165.733643316
control_3,0,43.31511348420226,0.36293471324685067,339.3157040276727,116185.45949207274,-0.6858511639373256,116185.45949207274,1.349804835394119,35.498149821201615,7.833656124470892,1.7673075142049006,9364679.247328011,9279230.84954499,1368421.1496684095,1872576442859.8118,7533773.656778184,12309742.007395688,9273682.89537702,-0.9133414528687434,4.39181368620632,0.24548954850842208,3044.0966652259535,0.14612578963223496,2210425.7223380217
control_3,0,19.375637037406726,-0.254344943118503,146.31922542229742,21602.135243819775,-2.281794707904839,21602.135243819775,0.4302490215586977,35.37933198574658,7.551711726422858,1.2238787267669498,1743547.7106576334,1710695.968224917,370555.1865311256,137311146265.11732,1239628.5631008286,2500685.1626877976,1727558.1335672035,-0.9371996974816619,4.388839502528837,0.21260884965639115,1305.7190014605649,0.21252942163042912,617342.6034516469
control_3,0,253.3647750463249,-0.596950066715243,2136.7479934853313,4608359.217354723,-0.8030083574409221,4608359.217354723,0.4416732849088345,35.524632173344635,8.433484856348525,1.0845746900736395,370520393.9580768,369543899.3798504,30100397.244649272,906033914285689.5,330098975.6408996,422378344.4194313,369512495.6568021,-1.3759182493469913,4.393626939324708,0.12602759947682363,19217.28494677619,0.08123816592955214,56770307.33931631
control_3,0,25.464650652168025,0.10031634831411797,194.18251587690108,38047.707763269194,-0.7848456649619446,38047.707763269194,1.1110881077592833,35.44237018840864,7.625571563078508,1.4234509460481704,3069729.3432818,3096586.824341411,511777.36362411396,261916069918.04855,2383581.955120904,4254470.167843304,3037963.2786168917,-0.5170812829096136,4.391070145685364,0.3836326351991459,1740.2696785278447,0.16671742241515689,739457.4433698705
control_3,0,1.742365353160972,0.1741814494448363,7.517684513147213,56.8972481754808,-0.585041751526072,60.37599075325961,0.48582009873570287,17.638499987828318,4.314643022204699,0.647631047165718,4770.327205812276,3706.0248359581283,4384.3724623828775,19222721.888901293,593.6444766187162,19918.126713780075,3907.7820404057184,2.6284751986814783,4.29590086930393,0.8301182675462331,56.80827204671049,0.9190926058574888,4843.73927197477
control_4,0,815.9505972494994,-0.7643551382429733,7088.865742694646,50726024.72090058,-0.8030083574409221,50726024.72090058,0.22020312261187275,35.525254302126754,8.687861454591262,0.590991503193748,4074764428.1829653,4071619511.9281898,179928777.71560174,3.2374365050230424e+16,3828110506.18062,4372007316.254839,4074136193.9629745,-1.411859621054194,4.394205787453237,0.08551032456274198,63802.82071585693,0.04415685394501107,343094541.5905595
control_4,0,732.169380609783,-0.7640060096834043,6347.329825008775,40668371.5776788,-0.8030083574409221,40668371.5776788,0.32555671041256806,35.52523893022461,8.669209602458979,0.7896147750870708,3267053266.528596,3264503057.9510865,152788490.99997205,2.3344322982048536e+16,3057701304.8647237,3520698268.4544363,3263236428.62608,-1.407427651597027,4.394176206598945,0.08880793874938502,57126.950734802915,0.0467664523763083,290577051.2242546
control_4,0,921.6813838077248,-0.764868461177186,8024.006464647561,64992379.40689699,-0.8030083574409221,64992379.40689699,0.28505229166458523,35.52526794581886,8.7058354498798,0.0923021758614132,5220445013.648539,5216562640.650864,216485526.46335799,4.686598316811726e+16,4922179330.045499,5577914301.644673,5215413133.508518,-1.4074796973997157,4.394234492213442,0.08266705171330112,72221.63547770731,0.041468787794406346,411540857.0784502
control_4,0,119.74029039583796,-0.7557903563226208,976.397674882415,962165.4567733236,-1.5731717023937812,962165.4567733236,1.281775012548364,35.52203804476922,8.154295197169102,2.04954430650225,77444174.20384365,77192576.81959714,9313879.551740052,86748352304321.48,65012043.944496386,94351610.36558248,77012143.58688888,-1.27812447778158,4.392650928146004,0.16289391837790768,8768.657218919925,0.12026572234116213,17759594.394136906
control_4,0,2204.738089931638,1.0644768374885154,19418.936266231263,380667108.1001383,-0.764868461177186,380667108.1001383,3.5035318704663125,35.5253081738111,8.80782001041828,3.4196008963182165,30566255700.89207,30601144672.866085,755329912.5112044,5.7052327673418355e+17,29523226927.891182,31892168366.527058,30542994128.41908,-1.3536414014522025,4.394372923023187,0.09841839357743239,174805.42560030814,0.024711234503255176,1453684245.0724487
control_4,0,105.47001877323314,-0.46483512767602686,879.6273975414639,780951.9827604956,-8.302182657216244,780951.9827604956,2.0703592126362054,35.521276863541566,8.340070550596142,1.7757990696000494,62811892.910454,63293572.328214735,4687795.122011813,21975423105957.754,56124914.24658481,73241780.72947209,62574832.92194562,-0.48255696634530887,4.393763628686307,0.37228097515523056,7914.537591012361,0.07463228546057092,6517869.0096491575
control_4,0,82.30859524962611,0.30784642658141254,667.9966183159906,450338.89690571435,-0.7866790454297482,450338.89690571435,1.929443728239886,35.51831040437701,8.11575773210666,2.248623996558675,36253152.56270812,36087032.966174126,3888176.74932729,15117918434009.33,30915498.462408,44448838.53375401,36003370.792517886,-0.9484696741299703,4.393028799175915,0.2563272311419843,6003.983747631959,0.1072507209573512,6474206.694139555
