id,timestamp,mean,sum,median,std,min,max,date,label
condition_23,2002-06-22 12:00:00,502.35,180846,434.0,415.2294593351024,0.0,2570.0,2002-06-22,1
condition_23,2002-06-22 18:00:00,335.6111111111111,120820,256.0,321.63784178631244,0.0,1712.0,2002-06-22,1
condition_23,2002-06-23 00:00:00,34.230555555555554,12323,0.0,126.47894849320484,0.0,1174.0,2002-06-23,1
condition_23,2002-06-23 06:00:00,61.855555555555554,22268,0.0,236.36172463314952,0.0,2003.0,2002-06-23,1
condition_23,2002-06-23 12:00:00,499.6388888888889,179870,387.5,438.6927245367035,0.0,1942.0,2002-06-23,1
condition_23,2002-06-23 18:00:00,31.683333333333334,11406,0.0,145.8283027120122,0.0,1250.0,2002-06-23,1
condition_3,2003-05-20 00:00:00,23.341666666666665,8403,8.0,132.25428127828053,7.0,1712.0,2003-05-20,1
condition_3,2003-05-20 06:00:00,184.46666666666667,66408,8.0,345.60037623780204,5.0,1942.0,2003-05-20,1
condition_3,2003-05-20 12:00:00,581.2777777777778,209260,456.5,479.1205099080465,5.0,2269.0,2003-05-20,1
condition_3,2003-05-20 18:00:00,316.56944444444446,113965,138.5,378.4695476609106,5.0,1607.0,2003-05-20,1
condition_3,2003-05-21 00:00:00,69.34166666666667,24963,5.0,184.02589268435273,3.0,1137.0,2003-05-21,1
condition_3,2003-05-21 06:00:00,153.70555555555555,55334,8.0,304.65930919072645,3.0,2066.0,2003-05-21,1
condition_3,2003-05-21 12:00:00,329.4472222222222,118601,248.0,282.11233167000125,5.0,1375.0,2003-05-21,1
condition_3,2003-05-21 18:00:00,223.45833333333334,80445,61.5,361.8663374367895,5.0,1942.0,2003-05-21,1
condition_3,2003-05-22 00:00:00,40.18055555555556,14465,5.0,116.58962222613361,3.0,828.0,2003-05-22,1
condition_3,2003-05-22 06:00:00,45.25277777777778,16291,5.0,98.7221699752905,3.0,640.0,2003-05-22,1
condition_3,2003-05-22 12:00:00,301.02222222222224,108368,131.0,420.4165987403932,3.0,2415.0,2003-05-22,1
condition_3,2003-05-22 18:00:00,500.0,180000,334.0,510.0686446784614,3.0,3002.0,2003-05-22,1
condition_3,2003-05-23 00:00:00,30.233333333333334,10884,5.0,92.42385106197068,3.0,776.0,2003-05-23,1
condition_3,2003-05-23 06:00:00,214.51666666666668,77226,39.0,301.75492232543996,3.0,1290.0,2003-05-23,1
condition_3,2003-05-23 12:00:00,597.7861111111112,215203,554.5,410.96123657605654,3.0,2492.0,2003-05-23,1
condition_3,2003-05-23 18:00:00,456.23333333333335,164244,421.0,345.7875448651152,3.0,1824.0,2003-05-23,1
condition_3,2003-05-24 00:00:00,142.55555555555554,51320,7.0,244.49562025851466,3.0,1712.0,2003-05-24,1
condition_3,2003-05-24 06:00:00,123.99166666666666,44637,15.0,169.97837790563764,3.0,854.0,2003-05-24,1
condition_3,2003-05-24 12:00:00,550.2638888888889,198095,449.0,439.76187507598894,3.0,1942.0,2003-05-24,1
condition_3,2003-05-24 18:00:00,129.36944444444444,46573,30.0,187.30074920165455,3.0,1002.0,2003-05-24,1
condition_3,2003-05-25 00:00:00,145.7888888888889,52484,36.0,209.24216591968738,3.0,1067.0,2003-05-25,1
condition_3,2003-05-25 06:00:00,242.27777777777777,87220,29.0,335.99278005831525,3.0,1607.0,2003-05-25,1
condition_3,2003-05-25 12:00:00,628.1166666666667,226122,537.0,418.2097176854858,35.0,3296.0,2003-05-25,1
condition_3,2003-05-25 18:00:00,126.57222222222222,45566,5.0,218.8387185613325,3.0,1034.0,2003-05-25,1
condition_3,2003-05-26 00:00:00,18.641666666666666,6711,3.0,69.09524279284118,3.0,600.0,2003-05-26,1
condition_3,2003-05-26 06:00:00,338.7972222222222,121967,295.0,355.9804468559958,3.0,1509.0,2003-05-26,1
condition_3,2003-05-26 12:00:00,549.4305555555555,197795,322.0,571.654190284551,3.0,3506.0,2003-05-26,1
condition_3,2003-05-26 18:00:00,279.35,100566,136.0,349.7147181955067,3.0,1712.0,2003-05-26,1
condition_3,2003-05-27 00:00:00,26.43888888888889,9518,3.0,111.60496209497859,3.0,1137.0,2003-05-27,1
condition_3,2003-05-27 06:00:00,153.40277777777777,55225,5.0,347.0994519136048,3.0,2269.0,2003-05-27,1
condition_3,2003-05-27 12:00:00,598.9972222222223,215639,441.5,589.5021387408244,3.0,2651.0,2003-05-27,1
condition_3,2003-05-27 18:00:00,83.48611111111111,30055,10.0,208.65379577615695,3.0,2003.0,2003-05-27,1
condition_3,2003-05-28 00:00:00,125.80277777777778,45289,25.0,202.7769676257754,3.0,1418.0,2003-05-28,1
condition_3,2003-05-28 06:00:00,90.82222222222222,32696,5.0,194.45385717147428,3.0,1332.0,2003-05-28,1
condition_3,2003-05-28 12:00:00,564.9722222222222,203390,573.0,449.06907026304344,3.0,2911.0,2003-05-28,1
condition_3,2003-05-28 18:00:00,284.6777777777778,102484,201.0,282.6330072284415,3.0,1767.0,2003-05-28,1
condition_3,2003-05-29 00:00:00,58.65833333333333,21117,5.0,146.6768469234266,3.0,1102.0,2003-05-29,1
condition_3,2003-05-29 06:00:00,70.98055555555555,25553,5.0,140.25540634159896,3.0,941.0,2003-05-29,1
condition_3,2003-05-29 12:00:00,392.68055555555554,141365,303.0,352.0998934917545,5.0,2341.0,2003-05-29,1
condition_3,2003-05-29 18:00:00,269.39166666666665,96981,133.5,326.49830234557186,5.0,2415.0,2003-05-29,1
condition_3,2003-05-30 00:00:00,152.50833333333333,54903,20.0,254.34938560613273,3.0,1332.0,2003-05-30,1
condition_3,2003-05-30 06:00:00,11.819444444444445,4255,5.0,44.922938160248954,3.0,545.0,2003-05-30,1
condition_3,2003-05-30 12:00:00,562.0388888888889,202334,495.0,446.938354400089,5.0,2199.0,2003-05-30,1
condition_3,2003-05-30 18:00:00,637.4527777777778,229483,407.0,657.9510298285355,3.0,3847.0,2003-05-30,1
condition_3,2003-05-31 00:00:00,88.775,31959,5.0,209.7369806318576,3.0,1418.0,2003-05-31,1
condition_3,2003-05-31 06:00:00,63.83611111111111,22981,5.0,161.0690722830294,3.0,1174.0,2003-05-31,1
condition_3,2003-05-31 12:00:00,592.5166666666667,213306,600.0,489.3453642524065,3.0,3097.0,2003-05-31,1
condition_3,2003-05-31 18:00:00,623.9888888888889,224636,529.0,489.55501924486794,5.0,2341.0,2003-05-31,1
condition_3,2003-06-01 00:00:00,135.88055555555556,48917,5.0,249.91765699017031,3.0,1174.0,2003-06-01,1
condition_3,2003-06-01 06:00:00,42.28611111111111,15223,5.0,113.75962453458371,3.0,776.0,2003-06-01,1
condition_3,2003-06-01 12:00:00,832.0694444444445,299545,716.5,610.9779622645565,7.0,2651.0,2003-06-01,1
condition_3,2003-06-01 18:00:00,532.0722222222222,191546,495.0,436.16804446743544,3.0,3002.0,2003-06-01,1
condition_3,2003-06-02 00:00:00,139.075,50067,48.0,209.16048519129907,3.0,1418.0,2003-06-02,1
condition_3,2003-06-02 06:00:00,179.91944444444445,64771,5.0,335.80165033450703,3.0,1824.0,2003-06-02,1
condition_3,2003-06-02 12:00:00,642.6472222222222,231353,554.5,484.6437861307613,5.0,2651.0,2003-06-02,1
condition_3,2003-06-02 18:00:00,426.2138888888889,153437,313.0,393.66216632960686,5.0,2415.0,2003-06-02,1
condition_4,2003-06-04 00:00:00,10.647222222222222,3833,0.0,57.88400169675206,0.0,820.0,2003-06-04,1
condition_4,2003-06-04 06:00:00,225.45,81162,103.0,294.1120582116879,0.0,1355.0,2003-06-04,1
condition_4,2003-06-04 12:00:00,214.07222222222222,77066,120.0,277.7002157204851,0.0,1908.0,2003-06-04,1
condition_4,2003-06-04 18:00:00,542.6777777777778,195364,463.0,380.249949398198,0.0,2370.0,2003-06-04,1
condition_4,2003-06-05 00:00:00,142.41666666666666,51270,120.0,146.47647571783904,0.0,1123.0,2003-06-05,1
condition_4,2003-06-05 06:00:00,47.94166666666667,17259,0.0,151.58297299482513,0.0,1234.0,2003-06-05,1
condition_4,2003-06-05 12:00:00,180.27777777777777,64900,45.0,273.7722973823127,0.0,1535.0,2003-06-05,1
condition_4,2003-06-05 18:00:00,196.78333333333333,70842,142.0,221.86269625346657,0.0,1234.0,2003-06-05,1
condition_4,2003-06-06 00:00:00,72.7,26172,0.0,157.28456194485145,0.0,1355.0,2003-06-06,1
condition_4,2003-06-06 06:00:00,18.080555555555556,6509,0.0,77.74117230629335,0.0,700.0,2003-06-06,1
condition_4,2003-06-06 12:00:00,202.53333333333333,72912,6.0,326.5683461079255,0.0,1535.0,2003-06-06,1
condition_4,2003-06-06 18:00:00,284.6722222222222,102482,137.0,344.78729999030185,0.0,1738.0,2003-06-06,1
condition_4,2003-06-07 00:00:00,96.875,34875,27.0,174.40515196927583,0.0,1123.0,2003-06-07,1
condition_4,2003-06-07 06:00:00,8.780555555555555,3161,0.0,31.903827622413786,0.0,276.0,2003-06-07,1
condition_4,2003-06-07 12:00:00,200.2888888888889,72104,99.0,267.0453935495464,0.0,1273.0,2003-06-07,1
condition_4,2003-06-07 18:00:00,328.01666666666665,118086,177.0,435.3227979788232,0.0,4009.0,2003-06-07,1
condition_4,2003-06-08 00:00:00,98.62222222222222,35504,32.5,160.31176643479264,0.0,1159.0,2003-06-08,1
condition_4,2003-06-08 06:00:00,9.458333333333334,3405,0.0,32.78661384397237,0.0,213.0,2003-06-08,1
condition_4,2003-06-08 12:00:00,238.7138888888889,85937,90.0,334.268525530481,0.0,1583.0,2003-06-08,1
condition_4,2003-06-08 18:00:00,369.825,133137,251.0,375.4212563341625,0.0,2853.0,2003-06-08,1
condition_4,2003-06-09 00:00:00,200.61388888888888,72221,87.0,281.83579115689855,0.0,1849.0,2003-06-09,1
condition_4,2003-06-09 06:00:00,113.58333333333333,40890,0.0,321.6095813890275,0.0,2444.0,2003-06-09,1
condition_4,2003-06-09 12:00:00,197.94444444444446,71260,66.0,321.0415539400414,0.0,1968.0,2003-06-09,1
condition_4,2003-06-09 18:00:00,228.0388888888889,82094,130.0,265.0413824605305,0.0,2297.0,2003-06-09,1
condition_4,2003-06-10 00:00:00,61.31388888888889,22073,0.0,199.19213950770975,0.0,1968.0,2003-06-10,1
condition_4,2003-06-10 06:00:00,479.6111111111111,172660,358.0,422.377319979781,0.0,2227.0,2003-06-10,1
condition_4,2003-06-10 12:00:00,519.2444444444444,186928,434.0,421.3395090223563,0.0,3542.0,2003-06-10,1
condition_4,2003-06-10 18:00:00,440.875,158715,295.0,490.51398594117546,0.0,2853.0,2003-06-10,1
condition_4,2003-06-11 00:00:00,43.55555555555556,15680,0.0,152.07105882724082,0.0,1123.0,2003-06-11,1
condition_4,2003-06-11 06:00:00,560.35,201726,580.0,516.1726026343383,0.0,2444.0,2003-06-11,1
condition_4,2003-06-11 12:00:00,925.2666666666667,333096,847.0,557.9340882189017,0.0,2853.0,2003-06-11,1
condition_4,2003-06-11 18:00:00,343.64444444444445,123712,128.0,502.12994380980945,0.0,4009.0,2003-06-11,1
condition_4,2003-06-12 00:00:00,52.19166666666667,18789,0.0,155.46861298653002,0.0,1313.0,2003-06-12,1
condition_4,2003-06-12 06:00:00,497.5888888888889,179132,421.0,503.0948097724046,0.0,2521.0,2003-06-12,1
condition_4,2003-06-12 12:00:00,963.075,346707,930.0,537.2450486232473,41.0,2600.0,2003-06-12,1
condition_4,2003-06-12 18:00:00,204.375,73575,103.0,270.3757231802379,0.0,2227.0,2003-06-12,1
condition_4,2003-06-13 00:00:00,47.50277777777778,17101,0.0,127.62621692169809,0.0,1022.0,2003-06-13,1
condition_4,2003-06-13 06:00:00,466.60555555555555,167978,408.0,500.65723931472513,0.0,3542.0,2003-06-13,1
condition_4,2003-06-13 12:00:00,1019.7416666666667,367107,944.5,590.304040859112,0.0,3434.0,2003-06-13,1
condition_4,2003-06-13 18:00:00,803.2888888888889,289184,689.5,723.6621658193251,0.0,6776.0,2003-06-13,1
condition_4,2003-06-14 00:00:00,139.6027777777778,50257,87.0,189.83859290767245,0.0,1196.0,2003-06-14,1
condition_4,2003-06-14 06:00:00,162.91666666666666,58650,112.0,202.39820853688775,0.0,1196.0,2003-06-14,1
condition_4,2003-06-14 12:00:00,386.26944444444445,139057,183.0,590.7682568703198,0.0,3130.0,2003-06-14,1
condition_4,2003-06-14 18:00:00,251.525,90549,155.5,289.5483745623504,0.0,1633.0,2003-06-14,1
condition_4,2003-06-15 00:00:00,285.5138888888889,102785,202.5,290.19196379488136,0.0,1313.0,2003-06-15,1
condition_4,2003-06-15 06:00:00,25.51388888888889,9185,0.0,124.42146822965142,0.0,1398.0,2003-06-15,1
condition_4,2003-06-15 12:00:00,328.8305555555556,118379,155.5,530.2895426686796,0.0,5631.0,2003-06-15,1
condition_4,2003-06-15 18:00:00,545.5444444444445,196396,331.0,690.2124239824623,0.0,5294.0,2003-06-15,1
condition_4,2003-06-16 00:00:00,71.24444444444444,25648,0.0,172.34590217613234,0.0,1633.0,2003-06-16,1
condition_4,2003-06-16 06:00:00,436.10833333333335,156999,271.5,478.38799294783445,0.0,2853.0,2003-06-16,1
condition_4,2003-06-16 12:00:00,864.85,311346,795.0,529.3910989567129,10.0,3542.0,2003-06-16,1
condition_4,2003-06-16 18:00:00,749.6583333333333,269877,441.5,875.3713656417575,0.0,3887.0,2003-06-16,1
condition_5,2003-06-13 00:00:00,51.55,18558,2.5,123.10510376834968,0.0,1008.0,2003-06-13,1
condition_5,2003-06-13 06:00:00,90.75277777777778,32671,23.0,153.8472182591502,0.0,1008.0,2003-06-13,1
condition_5,2003-06-13 12:00:00,444.3,159948,243.5,483.2676542318356,0.0,1880.0,2003-06-13,1
condition_5,2003-06-13 18:00:00,204.07222222222222,73466,96.0,259.13427823545044,0.0,1512.0,2003-06-13,1
condition_5,2003-06-14 00:00:00,76.10555555555555,27398,11.0,186.38357122784706,0.0,1560.0,2003-06-14,1
condition_5,2003-06-14 06:00:00,127.09166666666667,45753,17.0,224.68641084246775,0.0,1107.0,2003-06-14,1
condition_5,2003-06-14 12:00:00,332.97222222222223,119870,194.0,368.33599972986354,0.0,2127.0,2003-06-14,1
condition_5,2003-06-14 18:00:00,208.54722222222222,75077,120.5,223.27093099496838,0.0,1560.0,2003-06-14,1
condition_5,2003-06-15 00:00:00,49.575,17847,0.0,132.94820629516988,0.0,977.0,2003-06-15,1
condition_5,2003-06-15 06:00:00,67.70277777777778,24373,0.0,144.56581037668246,0.0,784.0,2003-06-15,1
condition_5,2003-06-15 12:00:00,303.93888888888887,109418,265.0,264.71376592581714,0.0,1560.0,2003-06-15,1
condition_5,2003-06-15 18:00:00,136.55555555555554,49160,49.0,253.25754498457187,0.0,2194.0,2003-06-15,1
condition_5,2003-06-16 00:00:00,28.994444444444444,10438,0.0,101.5714958601981,0.0,784.0,2003-06-16,1
condition_5,2003-06-16 06:00:00,98.63055555555556,35507,13.0,180.16883032395842,0.0,1073.0,2003-06-16,1
condition_5,2003-06-16 12:00:00,284.2388888888889,102326,181.0,323.78054681309027,0.0,2898.0,2003-06-16,1
condition_5,2003-06-16 18:00:00,132.01388888888889,47525,7.0,297.26080447812967,0.0,2483.0,2003-06-16,1
condition_5,2003-06-17 00:00:00,41.6,14976,0.0,135.9921593676296,0.0,1822.0,2003-06-17,1
condition_5,2003-06-17 06:00:00,77.40555555555555,27866,0.0,156.65924546322037,0.0,917.0,2003-06-17,1
condition_5,2003-06-17 12:00:00,303.21944444444443,109159,240.0,294.5922712938973,0.0,1254.0,2003-06-17,1
condition_5,2003-06-17 18:00:00,164.1472222222222,59093,46.5,266.3924430178112,0.0,1560.0,2003-06-17,1
condition_5,2003-06-18 00:00:00,59.96666666666667,21588,10.0,158.27837329856214,0.0,1512.0,2003-06-18,1
condition_5,2003-06-18 06:00:00,76.98611111111111,27715,3.5,140.63886198400056,0.0,861.0,2003-06-18,1
condition_5,2003-06-18 12:00:00,309.7,111492,232.0,332.5278617350486,0.0,1466.0,2003-06-18,1
condition_5,2003-06-18 18:00:00,161.86111111111111,58270,50.0,289.33849756204916,0.0,2263.0,2003-06-18,1
condition_5,2003-06-19 00:00:00,38.541666666666664,13875,0.0,108.96258557739115,0.0,888.0,2003-06-19,1
condition_5,2003-06-19 06:00:00,89.78333333333333,32322,14.0,165.6864264869201,0.0,1143.0,2003-06-19,1
condition_5,2003-06-19 12:00:00,358.6333333333333,129108,283.0,325.9775937751766,0.0,1822.0,2003-06-19,1
condition_5,2003-06-19 18:00:00,120.56111111111112,43402,62.5,176.03806450523948,0.0,1335.0,2003-06-19,1
condition_5,2003-06-20 00:00:00,51.205555555555556,18434,10.0,138.9324678025922,0.0,1712.0,2003-06-20,1
condition_5,2003-06-20 06:00:00,75.21388888888889,27077,0.0,157.7181871171125,0.0,1073.0,2003-06-20,1
condition_5,2003-06-20 12:00:00,281.2361111111111,101245,87.5,367.41625514113747,0.0,1512.0,2003-06-20,1
condition_5,2003-06-20 18:00:00,156.25833333333333,56253,36.0,326.5674222383634,0.0,2990.0,2003-06-20,1
condition_5,2003-06-21 00:00:00,65.99444444444444,23758,7.0,157.09904961412929,0.0,1179.0,2003-06-21,1
condition_5,2003-06-21 06:00:00,94.53055555555555,34031,9.0,158.51576254310132,0.0,946.0,2003-06-21,1
condition_5,2003-06-21 12:00:00,582.0861111111111,209551,487.0,557.4069599732469,0.0,4609.0,2003-06-21,1
condition_5,2003-06-21 18:00:00,291.7888888888889,105044,161.0,344.8068772603069,0.0,2000.0,2003-06-21,1
condition_5,2003-06-22 00:00:00,61.75833333333333,22233,0.0,160.83862719264442,0.0,1712.0,2003-06-22,1
condition_5,2003-06-22 06:00:00,93.90555555555555,33806,11.5,186.64873827884094,0.0,1421.0,2003-06-22,1
condition_5,2003-06-22 12:00:00,231.36666666666667,83292,92.0,324.749904200989,0.0,2407.0,2003-06-22,1
condition_5,2003-06-22 18:00:00,257.98055555555555,92873,197.0,263.8931837585633,0.0,1560.0,2003-06-22,1
condition_5,2003-06-23 00:00:00,42.175,15183,0.0,132.77960434001457,0.0,1378.0,2003-06-23,1
condition_5,2003-06-23 06:00:00,115.66666666666667,41640,30.0,198.192950637633,0.0,1378.0,2003-06-23,1
condition_5,2003-06-23 12:00:00,652.2472222222223,234809,503.0,610.1960756090137,0.0,3280.0,2003-06-23,1
condition_5,2003-06-23 18:00:00,193.325,69597,40.0,359.8587194726585,0.0,3280.0,2003-06-23,1
condition_5,2003-06-24 00:00:00,35.166666666666664,12660,0.0,127.12639292121357,0.0,1421.0,2003-06-24,1
condition_5,2003-06-24 06:00:00,90.6361111111111,32629,13.0,171.76755468589852,0.0,1216.0,2003-06-24,1
condition_5,2003-06-24 12:00:00,493.1222222222222,177524,415.0,408.116936046624,0.0,2407.0,2003-06-24,1
condition_5,2003-06-24 18:00:00,188.75833333333333,67953,58.0,277.1047385774218,0.0,1378.0,2003-06-24,1
condition_5,2003-06-25 00:00:00,33.355555555555554,12008,0.0,122.1785132727522,0.0,1143.0,2003-06-25,1
condition_5,2003-06-25 06:00:00,109.11944444444444,39283,18.0,210.79236284475252,0.0,1560.0,2003-06-25,1
condition_5,2003-06-25 12:00:00,309.2638888888889,111335,187.5,348.11471523014467,0.0,1880.0,2003-06-25,1
condition_5,2003-06-25 18:00:00,361.1222222222222,130004,210.0,395.53410391513705,0.0,2062.0,2003-06-25,1
condition_5,2003-06-26 00:00:00,58.24444444444445,20968,8.5,153.17683709715652,0.0,1609.0,2003-06-26,1
condition_5,2003-06-26 06:00:00,173.98888888888888,62636,50.0,292.27869496560197,0.0,2642.0,2003-06-26,1
condition_5,2003-06-26 12:00:00,126.85,45666,0.0,361.74434215448326,0.0,2194.0,2003-06-26,1
condition_5,2003-06-26 18:00:00,1.038888888888889,374,0.0,13.724655604565934,0.0,247.0,2003-06-26,1
condition_6,2003-08-20 00:00:00,20.07777777777778,7228,0.0,132.66265910344245,0.0,2020.0,2003-08-20,1
condition_6,2003-08-20 06:00:00,269.8027777777778,97129,83.0,393.6722793161994,0.0,1726.0,2003-08-20,1
condition_6,2003-08-20 12:00:00,257.99444444444447,92878,30.5,396.46329918589163,0.0,1839.0,2003-08-20,1
condition_6,2003-08-20 18:00:00,190.94444444444446,68740,53.0,319.6652710013558,0.0,1571.0,2003-08-20,1
condition_6,2003-08-21 00:00:00,46.35,16686,0.0,108.78626280431904,0.0,1110.0,2003-08-21,1
condition_6,2003-08-21 06:00:00,215.5611111111111,77602,107.0,288.28462343694736,0.0,1782.0,2003-08-21,1
condition_6,2003-08-21 12:00:00,285.31666666666666,102714,22.0,499.65637189186793,0.0,3029.0,2003-08-21,1
condition_6,2003-08-21 18:00:00,0.8027777777777778,289,0.0,9.894569178405181,0.0,175.0,2003-08-21,1
condition_6,2003-08-22 00:00:00,0.0,0,0.0,0.0,0.0,0.0,2003-08-22,1
condition_6,2003-08-22 06:00:00,195.32777777777778,70318,60.5,263.50160455882576,0.0,1110.0,2003-08-22,1
condition_6,2003-08-22 12:00:00,272.8888888888889,98240,131.0,340.71558138290476,0.0,1898.0,2003-08-22,1
condition_6,2003-08-22 18:00:00,292.97777777777776,105472,168.0,352.93626205850256,0.0,2218.0,2003-08-22,1
condition_6,2003-08-23 00:00:00,28.055555555555557,10100,0.0,133.87997044799368,0.0,2150.0,2003-08-23,1
condition_6,2003-08-23 06:00:00,228.16944444444445,82141,48.0,399.67702373008717,0.0,3430.0,2003-08-23,1
condition_6,2003-08-23 12:00:00,256.9583333333333,92505,178.5,287.5763983510806,0.0,1898.0,2003-08-23,1
condition_6,2003-08-23 18:00:00,342.1,123156,121.0,531.4664381975235,0.0,4129.0,2003-08-23,1
condition_6,2003-08-24 00:00:00,28.21388888888889,10157,0.0,141.32315967723588,0.0,1839.0,2003-08-24,1
condition_6,2003-08-24 06:00:00,154.79444444444445,55726,3.0,300.5715390856653,0.0,2435.0,2003-08-24,1
condition_6,2003-08-24 12:00:00,326.6277777777778,117586,126.0,435.40564163070997,0.0,2218.0,2003-08-24,1
condition_6,2003-08-24 18:00:00,300.9527777777778,108343,111.0,418.610103051352,0.0,4003.0,2003-08-24,1
condition_6,2003-08-25 00:00:00,0.0,0,0.0,0.0,0.0,0.0,2003-08-25,1
condition_6,2003-08-25 06:00:00,104.43055555555556,37595,0.0,236.97439575788735,0.0,1522.0,2003-08-25,1
condition_6,2003-08-25 12:00:00,378.55,136278,209.0,425.21976982054764,0.0,2084.0,2003-08-25,1
condition_6,2003-08-25 18:00:00,231.67777777777778,83404,111.0,280.5098155285503,0.0,1898.0,2003-08-25,1
condition_6,2003-08-26 00:00:00,26.0,9360,0.0,126.16726307953458,0.0,1621.0,2003-08-26,1
condition_6,2003-08-26 06:00:00,167.01388888888889,60125,14.0,290.9275576800924,0.0,1898.0,2003-08-26,1
condition_6,2003-08-26 12:00:00,237.17222222222222,85382,116.0,289.39224242943146,0.0,1571.0,2003-08-26,1
condition_6,2003-08-26 18:00:00,302.8305555555556,109019,182.0,338.3162827026683,0.0,1898.0,2003-08-26,1
condition_6,2003-08-27 00:00:00,9.725,3501,0.0,40.047526605105475,0.0,336.0,2003-08-27,1
condition_6,2003-08-27 06:00:00,290.59444444444443,104614,178.5,350.99227740668783,0.0,1673.0,2003-08-27,1
