id,timestamp,mean,sum,median,std,min,max,date,label
control_28,2006-01-21 00:00:00,270.18055555555554,194530,60.0,476.86731640122656,0.0,3399.0,2006-01-21,0
control_28,2006-01-21 12:00:00,438.6430555555556,315823,268.5,508.4192241272343,0.0,5750.0,2006-01-21,0
control_28,2006-01-22 00:00:00,235.8625,169821,25.0,404.64859561763797,0.0,2735.0,2006-01-22,0
control_28,2006-01-22 12:00:00,389.32916666666665,280317,293.0,389.1020385020888,0.0,3002.0,2006-01-22,0
control_28,2006-01-23 00:00:00,254.40555555555557,183172,60.0,405.3670422124488,0.0,2570.0,2006-01-23,0
control_28,2006-01-23 12:00:00,370.8597222222222,267019,256.0,394.3719374894712,0.0,2492.0,2006-01-23,0
control_28,2006-01-24 00:00:00,226.475,163062,37.0,391.7540412804024,0.0,2651.0,2006-01-24,0
control_28,2006-01-24 12:00:00,379.93333333333334,273552,248.0,395.3749453708238,0.0,3296.0,2006-01-24,0
control_28,2006-01-25 00:00:00,218.14027777777778,157061,40.0,394.5847535343434,0.0,2199.0,2006-01-25,0
control_28,2006-01-25 12:00:00,274.06388888888887,197326,131.0,379.65842759342735,0.0,3195.0,2006-01-25,0
control_28,2006-01-26 00:00:00,128.775,92718,0.0,321.2304307477524,0.0,3002.0,2006-01-26,0
control_28,2006-01-26 12:00:00,278.5888888888889,200584,156.0,354.47299971349673,0.0,3002.0,2006-01-26,0
control_28,2006-01-27 00:00:00,165.27916666666667,119001,18.0,353.28695954186685,0.0,2415.0,2006-01-27,0
control_28,2006-01-27 12:00:00,350.3875,252279,194.0,430.18140703541656,0.0,3097.0,2006-01-27,0
control_28,2006-01-28 00:00:00,209.2861111111111,150686,46.0,374.89038001153006,0.0,5750.0,2006-01-28,0
control_28,2006-01-28 12:00:00,428.7861111111111,308726,283.0,492.1049887714296,0.0,4778.0,2006-01-28,0
control_28,2006-01-29 00:00:00,151.2375,108891,0.0,327.7939801853566,0.0,2735.0,2006-01-29,0
control_28,2006-01-29 12:00:00,332.60555555555555,239476,223.0,347.9100805802715,0.0,2415.0,2006-01-29,0
control_28,2006-01-30 00:00:00,239.66805555555555,172561,53.0,369.97320067076845,0.0,2341.0,2006-01-30,0
control_28,2006-01-30 12:00:00,506.36944444444447,364586,381.0,491.0005392298768,0.0,3097.0,2006-01-30,0
control_28,2006-01-31 00:00:00,202.1652777777778,145559,35.0,368.03813472503595,0.0,2131.0,2006-01-31,0
control_28,2006-01-31 12:00:00,393.9402777777778,283637,223.0,438.15428473880263,0.0,3195.0,2006-01-31,0
control_28,2006-02-01 00:00:00,213.93333333333334,154032,32.0,352.98662304692147,0.0,2415.0,2006-02-01,0
control_28,2006-02-01 12:00:00,368.39444444444445,265244,248.0,388.2846732124608,0.0,2269.0,2006-02-01,0
control_28,2006-02-02 00:00:00,185.975,133902,0.0,381.4876078242974,0.0,2651.0,2006-02-02,0
control_28,2006-02-02 12:00:00,451.10277777777776,324794,293.0,470.4299906151383,0.0,3616.0,2006-02-02,0
control_28,2006-02-03 00:00:00,218.86527777777778,157583,61.5,352.502722805737,0.0,2269.0,2006-02-03,0
control_28,2006-02-03 12:00:00,412.9236111111111,297305,256.0,436.10686444543296,0.0,2735.0,2006-02-03,0
control_28,2006-02-04 00:00:00,157.98194444444445,113747,0.0,310.5952084949552,0.0,2570.0,2006-02-04,0
control_28,2006-02-04 12:00:00,351.16805555555555,252841,239.0,344.92465296685947,0.0,1942.0,2006-02-04,0
control_28,2006-02-05 00:00:00,180.18333333333334,129732,11.0,345.4046382387318,0.0,2492.0,2006-02-05,0
control_28,2006-02-05 12:00:00,357.4902777777778,257393,214.0,397.46548197664544,0.0,3296.0,2006-02-05,0
control_29,2006-01-07 00:00:00,152.30138888888888,109657,0.0,370.04444269156915,0.0,3314.0,2006-01-07,0
control_29,2006-01-07 12:00:00,474.31805555555553,341509,286.0,511.4791391899904,0.0,2752.0,2006-01-07,0
control_29,2006-01-08 00:00:00,105.05,75636,0.0,238.41054048349042,0.0,1894.0,2006-01-08,0
control_29,2006-01-08 12:00:00,362.6986111111111,261143,181.0,452.87724820884637,0.0,2752.0,2006-01-08,0
control_29,2006-01-09 00:00:00,223.62916666666666,161013,3.0,388.8859985540095,0.0,2752.0,2006-01-09,0
control_29,2006-01-09 12:00:00,376.77222222222224,271276,286.0,389.07577919131694,0.0,2752.0,2006-01-09,0
control_29,2006-01-10 00:00:00,206.95277777777778,149006,4.0,342.1453106829247,0.0,2668.0,2006-01-10,0
control_29,2006-01-10 12:00:00,311.3861111111111,224198,184.0,377.8540546216685,0.0,2839.0,2006-01-10,0
control_29,2006-01-11 00:00:00,191.2861111111111,137726,0.0,328.02361142734867,0.0,2146.0,2006-01-11,0
control_29,2006-01-11 12:00:00,289.6013888888889,208513,154.0,355.3961111571236,0.0,2430.0,2006-01-11,0
control_29,2006-01-12 00:00:00,193.40555555555557,139252,0.0,332.47454560305937,0.0,2356.0,2006-01-12,0
control_29,2006-01-12 12:00:00,418.8875,301599,296.0,425.549429503349,0.0,2586.0,2006-01-12,0
control_29,2006-01-13 00:00:00,175.11527777777778,126083,0.0,321.05048245353885,0.0,3022.0,2006-01-13,0
control_29,2006-01-13 12:00:00,366.9194444444444,264182,227.0,409.47795953289517,0.0,3752.0,2006-01-13,0
control_29,2006-01-14 00:00:00,171.9138888888889,123778,0.0,321.23321278686757,0.0,2839.0,2006-01-14,0
control_29,2006-01-14 12:00:00,437.40972222222223,314935,317.0,465.7520279126977,0.0,3418.0,2006-01-14,0
control_29,2006-01-15 00:00:00,95.30833333333334,68622,0.0,279.7948720850019,0.0,2430.0,2006-01-15,0
control_29,2006-01-15 12:00:00,404.1069444444444,290957,286.0,396.64310244432465,0.0,2839.0,2006-01-15,0
control_29,2006-01-16 00:00:00,221.19444444444446,159260,0.0,391.578902959652,0.0,2752.0,2006-01-16,0
control_29,2006-01-16 12:00:00,363.06111111111113,261404,227.0,385.8188901672522,0.0,2430.0,2006-01-16,0
control_29,2006-01-17 00:00:00,185.37777777777777,133472,0.0,358.3021879921341,0.0,3418.0,2006-01-17,0
control_29,2006-01-17 12:00:00,298.7402777777778,215093,160.0,360.592354632863,0.0,2668.0,2006-01-17,0
control_29,2006-01-18 00:00:00,243.55,175356,0.0,398.43191979920715,0.0,2839.0,2006-01-18,0
control_29,2006-01-18 12:00:00,500.40277777777777,360290,317.0,542.8636366047804,0.0,3418.0,2006-01-18,0
control_29,2006-01-19 00:00:00,169.325,121914,0.0,338.3893412103645,0.0,2586.0,2006-01-19,0
control_29,2006-01-19 12:00:00,351.3305555555556,252958,181.0,420.2357662124224,0.0,2507.0,2006-01-19,0
control_29,2006-01-20 00:00:00,164.11666666666667,118164,0.0,359.2054092136489,0.0,3116.0,2006-01-20,0
control_29,2006-01-20 12:00:00,5.033333333333333,3624,5.0,0.6827906412695526,3.0,6.0,2006-01-20,0
control_3,2002-11-07 00:00:00,94.1375,67779,0.0,211.75344976524616,0.0,1142.0,2002-11-07,0
control_3,2002-11-07 12:00:00,287.7416666666667,207174,219.0,300.3966639334806,0.0,1773.0,2002-11-07,0
control_3,2002-11-08 00:00:00,140.36805555555554,101065,0.0,283.5964670810609,0.0,2072.0,2002-11-08,0
control_3,2002-11-08 12:00:00,359.35277777777776,258734,250.0,362.949140286286,0.0,2072.0,2002-11-08,0
control_3,2002-11-09 00:00:00,141.23611111111111,101690,0.0,302.7157878396613,0.0,1946.0,2002-11-09,0
control_3,2002-11-09 12:00:00,459.1666666666667,330600,360.0,488.00657500301713,0.0,3974.0,2002-11-09,0
control_3,2002-11-10 00:00:00,93.7375,67491,0.0,204.26744647775482,0.0,1142.0,2002-11-10,0
control_3,2002-11-10 12:00:00,434.96527777777777,313175,372.0,324.9844248582985,0.0,2138.0,2002-11-10,0
control_3,2002-11-11 00:00:00,239.57777777777778,172496,36.0,383.18971222562266,0.0,3200.0,2002-11-11,0
control_3,2002-11-11 12:00:00,406.38194444444446,292595,306.0,376.6765581199658,0.0,2420.0,2002-11-11,0
control_3,2002-11-12 00:00:00,152.19166666666666,109578,0.0,268.1152564682643,0.0,1773.0,2002-11-12,0
control_3,2002-11-12 12:00:00,299.62638888888887,215731,219.0,341.0899051039978,0.0,2072.0,2002-11-12,0
control_3,2002-11-13 00:00:00,148.57083333333333,106971,0.0,275.8436002099256,0.0,2008.0,2002-11-13,0
control_3,2002-11-13 12:00:00,410.51944444444445,295574,306.0,366.23084470079976,0.0,2657.0,2002-11-13,0
control_3,2002-11-14 00:00:00,220.32916666666668,158637,9.0,371.8106263224793,0.0,3200.0,2002-11-14,0
control_3,2002-11-14 12:00:00,335.51944444444445,241574,230.5,379.4551795393571,0.0,3200.0,2002-11-14,0
control_3,2002-11-15 00:00:00,149.62916666666666,107733,0.0,275.17116177373225,0.0,2072.0,2002-11-15,0
control_3,2002-11-15 12:00:00,431.175,310446,349.0,403.8762254623827,0.0,3200.0,2002-11-15,0
control_3,2002-11-16 00:00:00,141.69305555555556,102019,0.0,344.8685245949495,0.0,3200.0,2002-11-16,0
control_3,2002-11-16 12:00:00,280.8027777777778,202178,166.0,345.4296592730363,0.0,2072.0,2002-11-16,0
control_3,2002-11-17 00:00:00,52.19305555555555,37579,0.0,145.74465718421303,0.0,1255.0,2002-11-17,0
control_3,2002-11-17 12:00:00,336.0986111111111,241991,250.0,319.1869408308486,0.0,1773.0,2002-11-17,0
control_3,2002-11-18 00:00:00,182.25555555555556,131224,0.0,326.2224020540531,0.0,1773.0,2002-11-18,0
control_3,2002-11-18 12:00:00,426.11944444444447,306806,316.0,406.63393803979875,0.0,2657.0,2002-11-18,0
control_3,2002-11-19 00:00:00,215.1611111111111,154916,0.0,349.2029018146321,0.0,2420.0,2002-11-19,0
control_3,2002-11-19 12:00:00,278.92083333333335,200823,197.0,354.01265562720795,0.0,3009.0,2002-11-19,0
control_3,2002-11-20 00:00:00,194.6375,140139,0.0,384.95929446771294,0.0,3103.0,2002-11-20,0
control_3,2002-11-20 12:00:00,77.84722222222223,56050,0.0,243.3331970297025,0.0,2275.0,2002-11-20,0
control_30,2006-01-31 00:00:00,111.3875,80199,3.0,224.16165215518055,0.0,1886.0,2006-01-31,0
control_30,2006-01-31 12:00:00,208.3,149976,154.0,244.3756291498647,0.0,1665.0,2006-01-31,0
control_30,2006-02-01 00:00:00,178.90416666666667,128811,15.0,335.12995919711557,0.0,2420.0,2006-02-01,0
control_30,2006-02-01 12:00:00,416.34444444444443,299768,343.0,351.6195008875641,3.0,2420.0,2006-02-01,0
control_30,2006-02-02 00:00:00,156.6,112752,8.0,294.79495903431683,0.0,2008.0,2006-02-02,0
control_30,2006-02-02 12:00:00,315.34027777777777,227045,212.0,351.8846884711684,0.0,2576.0,2006-02-02,0
control_30,2006-02-03 00:00:00,139.12777777777777,100172,4.0,255.1627592727284,0.0,1665.0,2006-02-03,0
control_30,2006-02-03 12:00:00,324.6986111111111,233783,172.0,411.1986948159908,0.0,3300.0,2006-02-03,0
control_30,2006-02-04 00:00:00,156.53194444444443,112703,3.0,314.304272341862,0.0,1829.0,2006-02-04,0
control_30,2006-02-04 12:00:00,287.8013888888889,207217,125.0,389.0309214653826,0.0,2420.0,2006-02-04,0
control_30,2006-02-05 00:00:00,165.45555555555555,119128,3.0,341.30589956252743,0.0,2741.0,2006-02-05,0
control_30,2006-02-05 12:00:00,258.7083333333333,186270,121.0,364.3613246431192,0.0,3300.0,2006-02-05,0
control_30,2006-02-06 00:00:00,108.60138888888889,78193,3.0,241.35325076150264,0.0,1665.0,2006-02-06,0
control_30,2006-02-06 12:00:00,241.10555555555555,173596,53.0,409.8826080758111,0.0,4228.0,2006-02-06,0
control_30,2006-02-07 00:00:00,104.94166666666666,75558,3.0,243.2416666906896,0.0,2828.0,2006-02-07,0
control_30,2006-02-07 12:00:00,320.02916666666664,230421,212.0,373.79580672962453,0.0,3200.0,2006-02-07,0
control_30,2006-02-08 00:00:00,152.14444444444445,109544,4.0,300.2983981385625,0.0,2347.0,2006-02-08,0
control_30,2006-02-08 12:00:00,263.06944444444446,189410,107.0,349.3548286247353,0.0,2008.0,2006-02-08,0
control_30,2006-02-10 00:00:00,174.67916666666667,125769,10.0,327.5060625148878,0.0,2657.0,2006-02-10,0
control_30,2006-02-10 12:00:00,371.3208333333333,267351,121.0,546.8581101266268,0.0,2741.0,2006-02-10,0
control_30,2006-02-11 00:00:00,168.50694444444446,121325,4.0,358.6802341680707,0.0,2347.0,2006-02-11,0
control_30,2006-02-11 12:00:00,429.13055555555553,308974,250.0,553.6866500435137,0.0,4228.0,2006-02-11,0
control_30,2006-02-12 00:00:00,215.51527777777778,155171,9.0,356.57955090318217,0.0,2138.0,2006-02-12,0
control_30,2006-02-12 12:00:00,363.7111111111111,261872,250.0,375.6184921098762,0.0,2072.0,2006-02-12,0
control_30,2006-02-13 00:00:00,162.40416666666667,116931,9.0,313.4574997588614,0.0,2657.0,2006-02-13,0
control_30,2006-02-13 12:00:00,279.99861111111113,201599,127.0,351.2416659876011,0.0,1946.0,2006-02-13,0
control_31,2003-03-19 00:00:00,253.50416666666666,182523,0.0,511.5564566375231,0.0,2263.0,2003-03-19,0
control_31,2003-03-19 12:00:00,552.0291666666667,397461,197.0,888.6411110132665,0.0,4469.0,2003-03-19,0
control_31,2003-03-20 00:00:00,192.46944444444443,138578,0.0,405.6991138399042,0.0,2990.0,2003-03-20,0
control_31,2003-03-20 12:00:00,341.84444444444443,246128,153.0,426.7169989436227,0.0,2407.0,2003-03-20,0
control_31,2003-03-21 00:00:00,124.12361111111112,89369,0.0,326.4003531561943,0.0,2407.0,2003-03-21,0
control_31,2003-03-21 12:00:00,474.45972222222224,341611,273.0,481.21517605260993,0.0,2407.0,2003-03-21,0
control_31,2003-03-22 00:00:00,132.74027777777778,95573,0.0,315.2124444920422,0.0,2561.0,2003-03-22,0
control_31,2003-03-22 12:00:00,560.6069444444445,403637,354.0,524.7603012845775,0.0,2483.0,2003-03-22,0
control_31,2003-03-23 00:00:00,148.55416666666667,106959,0.0,357.06540715892504,0.0,2407.0,2003-03-23,0
control_31,2003-03-23 12:00:00,366.4402777777778,263837,232.0,510.2319435372156,0.0,4201.0,2003-03-23,0
control_31,2003-03-24 00:00:00,170.61111111111111,122840,0.0,398.16613538138773,0.0,2990.0,2003-03-24,0
control_31,2003-03-24 12:00:00,698.2555555555556,502744,429.0,951.6205729443194,0.0,4753.0,2003-03-24,0
control_31,2003-03-25 00:00:00,149.4638888888889,107614,0.0,304.3839284271041,0.0,2000.0,2003-03-25,0
control_31,2003-03-25 12:00:00,451.9625,325413,273.0,511.3598005333719,0.0,3712.0,2003-03-25,0
control_31,2003-03-26 00:00:00,143.34305555555557,103207,0.0,313.4888610711477,0.0,2194.0,2003-03-26,0
control_31,2003-03-26 12:00:00,685.2638888888889,493390,572.0,484.137217558974,0.0,2810.0,2003-03-26,0
control_31,2003-03-27 00:00:00,150.04722222222222,108034,0.0,362.91746360385724,0.0,2334.0,2003-03-27,0
control_31,2003-03-27 12:00:00,418.9222222222222,301624,221.0,481.68960227600184,0.0,2810.0,2003-03-27,0
control_31,2003-03-28 00:00:00,152.29305555555555,109651,0.0,388.63356636887676,0.0,2810.0,2003-03-28,0
control_31,2003-03-28 12:00:00,756.2291666666666,544485,713.0,492.126225069597,0.0,2561.0,2003-03-28,0
control_31,2003-03-29 00:00:00,372.125,267930,0.0,547.7629061202296,0.0,2725.0,2003-03-29,0
control_31,2003-03-29 12:00:00,713.0027777777777,513362,649.0,432.1629817899115,0.0,2407.0,2003-03-29,0
control_31,2003-03-31 00:00:00,187.61805555555554,135085,0.0,397.8151910601413,0.0,2725.0,2003-03-31,0
control_31,2003-03-31 12:00:00,489.5111111111111,352448,240.0,531.2813517360826,0.0,2898.0,2003-03-31,0
control_31,2003-04-01 00:00:00,275.9486111111111,198683,7.5,480.7389292315903,0.0,3083.0,2003-04-01,0
control_31,2003-04-01 12:00:00,293.8875,211599,19.5,452.0915908524195,0.0,2127.0,2003-04-01,0
control_32,2003-03-19 00:00:00,16.1,11592,0.0,67.37137644723458,0.0,1022.0,2003-03-19,0
control_32,2003-03-19 12:00:00,212.13611111111112,152738,66.0,305.31506028643054,0.0,1738.0,2003-03-19,0
control_32,2003-03-20 00:00:00,74.9486111111111,53963,0.0,214.467089002266,0.0,1488.0,2003-03-20,0
control_32,2003-03-20 12:00:00,217.4,156528,120.0,263.098200570157,0.0,1738.0,2003-03-20,0
control_32,2003-03-21 00:00:00,36.05833333333333,25962,0.0,120.82220382617218,0.0,1355.0,2003-03-21,0
control_32,2003-03-21 12:00:00,221.9138888888889,159778,87.0,308.6496514128301,0.0,1908.0,2003-03-21,0
control_32,2003-03-22 00:00:00,47.67916666666667,34329,0.0,140.9390564961897,0.0,1313.0,2003-03-22,0
control_32,2003-03-22 12:00:00,268.87916666666666,193593,158.0,330.1813647686267,0.0,2521.0,2003-03-22,0
control_32,2003-03-23 00:00:00,139.75833333333333,100626,4.0,264.9322372490689,0.0,1908.0,2003-03-23,0
control_32,2003-03-23 12:00:00,153.225,110322,18.5,276.5837982004404,0.0,1355.0,2003-03-23,0
control_32,2003-03-24 00:00:00,13.816666666666666,9948,0.0,43.47879760810381,0.0,370.0,2003-03-24,0
control_32,2003-03-24 12:00:00,258.14444444444445,185864,78.0,378.68877974180015,0.0,2160.0,2003-03-24,0
control_32,2003-03-25 00:00:00,208.38888888888889,150040,29.0,334.81721729946105,0.0,1849.0,2003-03-25,0
control_32,2003-03-25 12:00:00,181.34027777777777,130565,41.0,334.0241544986202,0.0,2227.0,2003-03-25,0
control_32,2003-03-26 00:00:00,57.62222222222222,41488,0.0,187.38161861202943,0.0,1442.0,2003-03-26,0
control_32,2003-03-26 12:00:00,289.97777777777776,208784,134.5,364.21690652580565,0.0,2227.0,2003-03-26,0
control_32,2003-03-27 00:00:00,115.15694444444445,82913,0.0,245.7819438637723,0.0,1908.0,2003-03-27,0
control_32,2003-03-27 12:00:00,370.40972222222223,266695,193.0,473.2015541952811,0.0,4009.0,2003-03-27,0
control_32,2003-03-28 00:00:00,245.65555555555557,176872,116.0,314.4759390504998,0.0,1849.0,2003-03-28,0
control_32,2003-03-28 12:00:00,145.53472222222223,104785,15.5,229.98465550781094,0.0,1196.0,2003-03-28,0
control_32,2003-03-29 00:00:00,35.00555555555555,25204,0.0,110.5162873085673,0.0,1123.0,2003-03-29,0
control_32,2003-03-29 12:00:00,312.0388888888889,224668,174.0,356.54572670420663,0.0,2521.0,2003-03-29,0
control_32,2003-03-31 00:00:00,136.28194444444443,98123,0.0,313.78328445601187,0.0,2370.0,2003-03-31,0
control_32,2003-03-31 12:00:00,269.31805555555553,193909,165.5,292.3603197393679,0.0,1684.0,2003-03-31,0
control_32,2003-04-01 00:00:00,77.68611111111112,55934,0.0,231.36348904427734,0.0,2094.0,2003-04-01,0
control_32,2003-04-01 12:00:00,214.26805555555555,154273,112.0,266.5121061665843,0.0,1398.0,2003-04-01,0
control_4,2002-10-28 00:00:00,84.2388888888889,60652,0.0,265.59227882037555,0.0,2269.0,2002-10-28,0
control_4,2002-10-28 12:00:00,271.18333333333334,195252,136.0,371.81977740654645,0.0,2570.0,2002-10-28,0
control_4,2002-10-29 00:00:00,92.63888888888889,66700,0.0,285.50259739095804,0.0,2341.0,2002-10-29,0
control_4,2002-10-29 12:00:00,316.475,227862,133.5,428.45348174831435,0.0,2735.0,2002-10-29,0
control_4,2002-10-30 00:00:00,85.2,61344,0.0,256.71089359999274,0.0,2199.0,2002-10-30,0
control_4,2002-10-30 12:00:00,379.75416666666666,273423,161.0,508.6171870463786,0.0,3097.0,2002-10-30,0
control_4,2002-10-31 00:00:00,88.46805555555555,63697,0.0,303.86445001856885,0.0,3399.0,2002-10-31,0
control_4,2002-10-31 12:00:00,345.2,248544,143.5,483.78600943053647,0.0,2492.0,2002-10-31,0
control_4,2002-11-01 00:00:00,39.170833333333334,28203,0.0,146.49181736749946,0.0,1463.0,2002-11-01,0
control_4,2002-11-01 12:00:00,236.26388888888889,170110,106.0,383.3479626222213,0.0,3097.0,2002-11-01,0
control_4,2002-11-02 00:00:00,99.31111111111112,71504,0.0,293.20110940764465,0.0,2341.0,2002-11-02,0
control_4,2002-11-02 12:00:00,202.84166666666667,146046,78.0,322.5446416041323,0.0,2492.0,2002-11-02,0
control_4,2002-11-03 00:00:00,124.50972222222222,89647,0.0,326.6107829228552,0.0,2131.0,2002-11-03,0
control_4,2002-11-03 12:00:00,313.2680555555556,225553,188.0,383.02172281271794,0.0,3195.0,2002-11-03,0
control_4,2002-11-04 00:00:00,180.37916666666666,129873,11.0,376.22731101218614,0.0,2735.0,2002-11-04,0
control_4,2002-11-04 12:00:00,343.2611111111111,247148,188.0,406.09160382474766,0.0,2735.0,2002-11-04,0
control_4,2002-11-05 00:00:00,175.15833333333333,126114,0.0,411.92730624810906,0.0,4221.0,2002-11-05,0
control_4,2002-11-05 12:00:00,384.2875,276687,208.0,436.8060576176667,0.0,2199.0,2002-11-05,0
control_4,2002-11-06 00:00:00,168.01666666666668,120972,0.0,408.8079005874932,0.0,3968.0,2002-11-06,0
control_4,2002-11-06 12:00:00,235.6888888888889,169696,83.0,435.961393945933,0.0,4354.0,2002-11-06,0
control_4,2002-11-07 00:00:00,25.944444444444443,18680,0.0,115.90422031229045,0.0,1332.0,2002-11-07,0
control_4,2002-11-07 12:00:00,386.3125,278145,188.0,479.6802114614827,0.0,2911.0,2002-11-07,0
control_4,2002-11-08 00:00:00,82.96805555555555,59737,0.0,282.4261230349805,0.0,2821.0,2002-11-08,0
control_4,2002-11-08 12:00:00,290.9,209448,146.0,385.93504177168944,0.0,2492.0,2002-11-08,0
control_4,2002-11-09 00:00:00,76.37222222222222,54988,0.0,239.27039727127533,0.0,2199.0,2002-11-09,0
control_4,2002-11-09 12:00:00,250.0125,180009,100.0,390.2008592415593,0.0,2570.0,2002-11-09,0
control_4,2002-11-10 00:00:00,64.81388888888888,46666,0.0,218.45465298738182,0.0,2003.0,2002-11-10,0
control_4,2002-11-10 12:00:00,158.54166666666666,114150,3.0,362.09299005812704,0.0,2341.0,2002-11-10,0
control_5,2003-02-06 00:00:00,254.75277777777777,183422,73.0,344.9862588109142,0.0,1725.0,2003-02-06,0
control_5,2003-02-06 12:00:00,417.7611111111111,300788,338.0,388.6810815907105,0.0,2146.0,2003-02-06,0
control_5,2003-02-07 00:00:00,303.40694444444443,218453,109.0,392.9718512699242,0.0,1836.0,2003-02-07,0
control_5,2003-02-07 12:00:00,422.5875,304263,286.0,399.15993930421,0.0,1894.0,2003-02-07,0
control_5,2003-02-08 00:00:00,252.35833333333332,181698,0.0,431.4490955425754,0.0,2214.0,2003-02-08,0
control_5,2003-02-08 12:00:00,288.1875,207495,184.0,333.20281987993275,0.0,2214.0,2003-02-08,0
control_5,2003-02-09 00:00:00,162.44444444444446,116960,0.0,339.1875996930085,0.0,2080.0,2003-02-09,0
control_5,2003-02-09 12:00:00,344.1222222222222,247768,227.0,359.45472776631107,0.0,1894.0,2003-02-09,0
control_5,2003-02-10 00:00:00,275.04305555555555,198031,0.0,437.15869128995325,0.0,2146.0,2003-02-10,0
control_5,2003-02-10 12:00:00,394.80694444444447,284261,242.0,428.3647532690143,0.0,2752.0,2003-02-10,0
control_5,2003-02-11 00:00:00,263.1375,189459,73.0,375.45710923185345,0.0,2146.0,2003-02-11,0
control_5,2003-02-11 12:00:00,417.7944444444444,300812,311.5,415.1326539964731,0.0,2839.0,2003-02-11,0
control_5,2003-02-12 00:00:00,232.55694444444444,167441,61.0,332.7204209739321,0.0,1836.0,2003-02-12,0
control_5,2003-02-12 12:00:00,438.1777777777778,315488,355.0,397.2703441591424,0.0,2356.0,2003-02-12,0
control_5,2003-02-13 00:00:00,244.8986111111111,176327,82.0,335.8152217236778,0.0,2016.0,2003-02-13,0
control_5,2003-02-13 12:00:00,409.23055555555555,294646,349.0,313.70256398029875,0.0,2080.0,2003-02-13,0
control_5,2003-02-14 00:00:00,291.9486111111111,210203,4.0,427.20987780257104,0.0,2016.0,2003-02-14,0
control_5,2003-02-14 12:00:00,356.2027777777778,256466,227.0,386.2243908708239,0.0,2284.0,2003-02-14,0
control_5,2003-02-15 00:00:00,162.13194444444446,116735,0.0,343.83055402649524,0.0,2430.0,2003-02-15,0
control_5,2003-02-15 12:00:00,519.8916666666667,374322,373.0,478.7472315872266,0.0,2839.0,2003-02-15,0
control_5,2003-02-16 00:00:00,85.28888888888889,61408,0.0,240.7247053022451,0.0,1954.0,2003-02-16,0
control_5,2003-02-16 12:00:00,380.8125,274185,160.0,489.1119648597698,0.0,2752.0,2003-02-16,0
control_5,2003-02-17 00:00:00,224.73611111111111,161810,0.0,389.1992454489252,0.0,2929.0,2003-02-17,0
control_5,2003-02-17 12:00:00,302.36944444444447,217706,172.0,381.4901674786154,0.0,2284.0,2003-02-17,0
control_5,2003-02-18 00:00:00,310.0736111111111,223253,5.0,438.7222709338648,0.0,2146.0,2003-02-18,0
control_5,2003-02-18 12:00:00,413.4513888888889,297685,296.0,412.7900932133566,0.0,2356.0,2003-02-18,0
control_6,2003-03-19 00:00:00,172.7375,124371,0.0,390.274022679148,0.0,3222.0,2003-03-19,0
control_6,2003-03-19 12:00:00,468.4263888888889,337267,275.0,498.2732577193872,0.0,3222.0,2003-03-19,0
control_6,2003-03-20 00:00:00,463.2361111111111,333530,223.0,555.5431251700086,0.0,2845.0,2003-03-20,0
control_6,2003-03-20 12:00:00,399.0375,287307,232.0,492.1611080843837,0.0,3029.0,2003-03-20,0
control_6,2003-03-21 00:00:00,239.42083333333332,172383,0.0,441.56165446910865,0.0,2759.0,2003-03-21,0
control_6,2003-03-21 12:00:00,542.1319444444445,390335,360.0,559.6442994925338,0.0,3029.0,2003-03-21,0
control_6,2003-03-22 00:00:00,254.99583333333334,183597,0.0,504.5410382036052,0.0,3222.0,2003-03-22,0
control_6,2003-03-22 12:00:00,528.6013888888889,380593,360.0,551.8496003088817,0.0,2674.0,2003-03-22,0
control_6,2003-03-23 00:00:00,180.9986111111111,130319,0.0,405.2713354688777,0.0,2288.0,2003-03-23,0
control_6,2003-03-23 12:00:00,460.8777777777778,331832,216.0,583.056639483882,0.0,4259.0,2003-03-23,0
control_6,2003-03-24 00:00:00,189.59583333333333,136509,0.0,403.3816536930769,0.0,2361.0,2003-03-24,0
control_6,2003-03-24 12:00:00,376.83472222222224,271321,171.5,472.1675513706733,0.0,4003.0,2003-03-24,0
control_6,2003-03-25 00:00:00,191.74166666666667,138054,0.0,393.03342242164723,0.0,2513.0,2003-03-25,0
control_6,2003-03-25 12:00:00,484.43611111111113,348794,299.0,520.9763155504768,0.0,3430.0,2003-03-25,0
control_6,2003-03-26 00:00:00,165.71527777777777,119315,0.0,340.14854938605265,0.0,2361.0,2003-03-26,0
control_6,2003-03-26 12:00:00,541.0805555555555,389578,348.0,501.5386164255279,0.0,3124.0,2003-03-26,0
control_6,2003-03-27 00:00:00,309.2652777777778,222671,73.0,476.928420336948,0.0,2513.0,2003-03-27,0
control_6,2003-03-27 12:00:00,397.53333333333336,286224,240.0,452.84627473309143,0.0,2084.0,2003-03-27,0
control_6,2003-03-28 00:00:00,138.3986111111111,99647,0.0,357.08577566218713,0.0,2593.0,2003-03-28,0
control_6,2003-03-28 12:00:00,370.20972222222224,266551,209.0,424.74811537980816,0.0,2513.0,2003-03-28,0
control_6,2003-03-29 00:00:00,138.17777777777778,99488,0.0,358.8518765795705,0.0,3124.0,2003-03-29,0
control_6,2003-03-29 12:00:00,584.3277777777778,420716,361.0,569.278618553031,0.0,4129.0,2003-03-29,0
control_6,2003-03-31 00:00:00,263.7708333333333,189915,59.0,431.64321534246574,0.0,2674.0,2003-03-31,0
